Customer ID,Recency,Frequency,Monetary,AvgOrderValue,UniqueProducts
14910,-0.9475017380509687,-0.1759941177631115,-0.17462740374449348,-0.22780199010018126,-0.48928342138358727
14911,-0.9570564457247255,30.11236206410196,19.977313870734992,0.2858154023330467,21.18925475679952
14912,-0.8806187843346719,-0.022246116839938542,-0.07386993427240805,-0.057903818082045935,-0.326157787567556
14913,-0.7898490614339833,0.1315018840832344,0.07737222837155229,0.10209366484744853,0.8071360894701352
14915,-0.5270946004056741,0.36212388546799384,-0.07927173688346219,-0.1816214857186592,-0.14586103440246875
14916,-0.622641677143241,0.1315018840832344,0.006028266655452916,-0.003963233201174537,0.2662458299748735
14917,1.8902464410547701,-0.32974211868628445,-0.12688377912833038,0.14552512690240263,-0.45494118268547545
14918,-0.4076607544837154,0.20837588454482087,0.20775512247128822,0.2277875644460802,-0.025663198959077253
14919,1.6131599185158259,-0.4066161191478709,-0.17982144471666092,-0.02127425400033195,-0.5923101374779228
14920,0.055742567693484395,-0.25286811822469796,-0.09340506863812793,0.12398664123606673,0.06877795746073034
14921,-0.8185131844552533,-0.32974211868628445,-0.11356487299810049,0.2247224036218543,-0.034248758633605214
14922,0.9204436121684655,-0.32974211868628445,-0.14627555796321842,0.030217153450792424,-0.28322998919491615
14923,-0.718188753880808,-0.4066161191478709,-0.15282974513129746,0.2997234436016471,-0.326157787567556
14924,0.21339524431046988,-0.25286811822469796,-0.1402317718880044,-0.06164158472976966,-0.44635562301094744
14926,0.8631153661259252,-0.32974211868628445,-0.17981798202267946,-0.1692338085203975,-0.6867512938977305
14927,0.9347756736791005,-0.4066161191478709,-0.18336378065967912,-0.06340134119043134,-0.5322112197562271
14928,2.038344409997999,-0.4066161191478709,-0.18920119017359904,-0.13282249816508382,-0.5236256600816991
14929,-0.8089584767814967,-0.32974211868628445,-0.14676379781460216,0.027313967090184424,-0.41201338431283563
14930,-0.4411022313418638,-0.022246116839938542,0.1579560427077394,0.4015930272327597,1.1248017974276698
14931,-0.937947030377212,-0.09912011730152501,-0.11760860702963191,-0.11006975308759244,-0.44635562301094744
14932,0.7866777047358717,-0.32974211868628445,-0.15857573952410722,-0.042922552862341,-0.45494118268547545
14933,1.1593113040123828,-0.1759941177631115,-0.08212845941815429,0.04720800015131539,-0.6953368535722584
14934,-0.5700907849375793,-0.09912011730152501,0.037923140918542445,0.2598612535723058,0.2834169493239294
14935,0.45704028999126567,-0.32974211868628445,-0.007346042578480086,0.8563239798553519,-0.48928342138358727
14936,-0.7994037691077399,0.4389978859295803,0.6547889154758324,0.5345596488810799,1.58842201985218
14937,-0.689524630859538,-0.25286811822469796,-0.09238634406878682,0.12802502150694559,-0.4205989439873636
14938,1.723039056764028,-0.32974211868628445,-0.04387053869476152,0.6391409321128454,-0.09434767635530096
14940,1.0351001042535457,-0.32974211868628445,-0.1679000818773422,-0.09836723535769758,-0.42918450366189154
14941,1.8042540719909599,-0.4066161191478709,-0.1920966948808833,-0.16725717099828138,-0.6438234955250907
14942,0.9586624428634922,-0.1759941177631115,-0.15300564998555485,-0.16351803168561177,-0.6008956971524508
14943,2.2055517942887413,-0.4066161191478709,-0.1972547238356437,-0.22859882210128432,-0.6609946148741466
14944,-0.8185131844552533,0.9771158891606855,0.47291853202719514,0.10690462068492565,0.8758205668663589
14945,1.0159906889060324,-0.4066161191478709,-0.1922836803558813,-0.16948088821066198,-0.6094812568269787
14946,-0.8949508458453069,-0.4066161191478709,-0.1977201099067499,-0.23413340716320938,-0.6781657342232025
14947,-0.6178643233063628,-0.022246116839938542,-0.13200579606568377,-0.17313354963173905,-0.30040110854397206
14948,-0.8519546613134018,-0.022246116839938542,-0.1283921286266478,-0.16597098394396004,-0.22313107147322042
14949,1.2787451499343416,-0.1759941177631115,-0.16904207835242277,-0.21119617591698717,-0.5665534584543389
14950,-0.8710640766609151,-0.4066161191478709,-0.17900078624305849,-0.011514606234883736,-0.5407967794307551
14951,-0.5844228464482143,-0.4066161191478709,-0.18312208461977425,-0.060526980793687506,-0.5322112197562271
14952,-0.6751925693489029,1.9764778951613096,1.016193056474428,0.13650028384081392,1.3566119086399249
14953,-0.842399953639645,-0.1759941177631115,-0.13744014800016346,-0.1172400056990686,1.0303606410078623
14954,-0.9045055535190636,-0.32974211868628445,-0.17270422350719894,-0.12693376554711297,0.24907471062581757
14955,2.5399665628702257,-0.4066161191478709,-0.19336611849448102,-0.1823537400734431,-0.44635562301094744
14956,1.0494321657641807,-0.4066161191478709,-0.11294643585301442,0.774034089012756,-0.6695801745486745
14957,0.24683672116861832,-0.32974211868628445,-0.1865847786012192,-0.20947073607997332,-0.47211230203453136
14958,-0.2595627855404866,-0.022246116839938542,-0.1394713642896791,-0.1879308777486915,-0.2574733101713323
14959,-0.6560831540013895,-0.1759941177631115,-0.15654729338977677,-0.17404774448571775,-0.3862567052892517
14960,-0.923614968866577,-0.32974211868628445,-0.1893840204158193,-0.22611567121412599,-0.5064545407326432
14961,-0.909282907355942,1.207737890545445,0.9317587264308742,0.2971010296163397,2.1121411599983855
14962,0.33282909023242857,-0.1759941177631115,-0.17929788538666644,-0.24168786869304687,-0.5837245778033949
14963,-0.9140602611928204,0.4389978859295803,0.011611514431134791,-0.10285379073341738,1.9060877278097146
14964,0.21817259814734824,-0.4066161191478709,-0.19042698384303053,-0.14740019989069006,-0.5923101374779228
14965,-0.5032078312212823,-0.32974211868628445,-0.16342628125331532,-0.07176498870588512,-0.01707763928454929
14966,-0.8901734920084285,-0.022246116839938542,-0.1310036924274536,-0.17114730345500154,0.36927254606920906
14967,-0.7229661077176863,-0.022246116839938542,-0.06740439207025402,-0.04508861814699322,-0.5150401004071712
14968,-0.8185131844552533,-0.32974211868628445,-0.1699950117361164,-0.11082416974186675,0.008679039739034602
14969,2.4014233016007536,-0.4066161191478709,-0.14194788302520853,0.4291355493725232,-0.5923101374779228
14970,-0.6369737386538761,0.4389978859295803,0.13597624639111938,0.02039642209525105,-0.09434767635530096
14971,-0.7946264152708616,-0.25286811822469796,-0.1286684516063671,-0.015802811525918926,0.5323981798852404
14972,-0.3503325084411752,-0.32974211868628445,-0.19466116604354142,-0.25749479187771906,-0.5322112197562271
14973,-0.45065693901562054,-0.25286811822469796,-0.1136770642830993,0.04362534464247999,-0.45494118268547545
14974,-0.7850717075971049,-0.4066161191478709,-0.19847913242748264,-0.2431600518475396,-0.557967898779811
14975,-0.689524630859538,-0.32974211868628445,-0.17199298616341016,-0.12270458484875206,-0.48928342138358727
14976,-0.689524630859538,0.05462788362164793,-0.14993770311799462,-0.22418433163522503,-0.30040110854397206
14977,2.506525086012077,-0.4066161191478709,-0.2024965499847551,-0.2909370279550208,-0.6695801745486745
14978,-0.6178643233063628,0.28524988500640736,0.010823405280957911,-0.060914895907402795,0.7985505297956073
14979,2.5495212705439823,-0.4066161191478709,-0.17495220443995302,0.03663298940799428,-0.3433289069166119
14980,2.559075978217739,-0.4066161191478709,-0.19427265177882333,-0.1931346505586513,-0.4978689810581152
14981,0.21339524431046988,-0.32974211868628445,-0.17888166957009674,-0.16366627949977047,-0.5322112197562271
14982,1.7708125951328115,-0.4066161191478709,-0.18824063886314618,-0.12139918048518789,-0.3690855859401958
14983,2.329762994047578,-0.4066161191478709,-0.19202051561329153,-0.16635121213397816,-0.44635562301094744
14984,-0.8710640766609151,-0.022246116839938542,-0.11741261855028214,-0.1442087538914401,-0.2918155488694441
14985,-0.015917739859690833,-0.32974211868628445,-0.184485000970871,-0.19698497573194,-0.034248758633605214
14986,0.8344512431046551,-0.32974211868628445,-0.1657109667422727,-0.08535025367559551,0.043021278437146454
14987,-0.8853961381715503,0.1315018840832344,-0.09731929791475333,-0.15759532561022954,-0.6695801745486745
14988,0.050965213856606045,0.05462788362164793,-0.06352340465585052,-0.07737310938991265,0.7642082910974954
14989,2.200774440451863,-0.4066161191478709,-0.18099529797637076,-0.035234256500276936,-0.549382339105283
14990,1.9619067486079453,-0.32974211868628445,-0.18364287379458358,-0.19197749400924588,-0.35191446659113984
14991,1.0924283502960859,-0.4066161191478709,-0.18291570805848012,-0.058072655870393335,-0.5236256600816991
14992,1.1497565963386263,-0.4066161191478709,-0.19012988469942255,-0.14386696031990753,-0.47211230203453136
14993,1.7325937644377847,-0.4066161191478709,-0.2022056836903137,-0.28747791229131764,-0.6266523761760346
14994,0.8631153661259252,-0.09912011730152501,-0.1391437934390344,-0.16129102007736096,1.2965129909182291
14995,-0.7755169999233482,-0.32974211868628445,-0.1886423113649938,-0.22170529874290443,-0.2488877504968043
14996,1.3360733959768818,-0.32974211868628445,-0.17407752794024,-0.1350997493103551,-0.3862567052892517
14997,-0.7420755230651997,-0.1759941177631115,-0.15092526344150273,-0.15733280343932346,-0.39484226496377967
14998,-0.1496836472922846,-0.1759941177631115,-0.15254718930241157,-0.16215497539431922,0.24907471062581757
14999,1.8711370257072568,-0.4066161191478709,-0.19574083402695597,-0.21059494867067685,-0.6266523761760346
15000,-0.7325208153914431,-0.4066161191478709,-0.17073741332573822,0.08675722257298833,-0.05141987798266114
15001,0.9204436121684655,-0.32974211868628445,-0.1909186863883957,-0.23524114777456198,-0.326157787567556
15002,-0.4076607544837154,0.20837588454482087,0.08187026785344928,0.061445280970334935,1.1849007151493656
15003,1.297854565281855,-0.022246116839938542,-0.1335820143660375,-0.17625773504863923,1.4682241844087884
15004,-0.2595627855404866,-0.4066161191478709,-0.12016476772673458,0.6881903686251889,0.6182537766305201
15005,-0.8853961381715503,3.8214539062393853,0.7478502013047583,-0.1149442235770275,4.37014335439924
15006,-0.718188753880808,-0.32974211868628445,-0.1522286214561186,-0.005181130174436736,0.7126949330503276
15007,-0.20223453949794643,-0.4066161191478709,-0.19384120010873526,-0.18800362899082496,-0.6008956971524508
15008,1.3312960421400033,-0.32974211868628445,-0.17977642969490212,-0.16898672883013297,-0.6524090551996186
15009,-0.9045055535190636,-0.25286811822469796,-0.11748741274028134,0.02852053957764277,0.5667404185833522
15010,-0.7898490614339833,-0.4066161191478709,-0.18331253278875373,-0.06279187795444553,-0.5322112197562271
15011,0.9299983198422221,-0.32974211868628445,-0.17585666010790643,-0.14567887804851395,-0.557967898779811
15012,-0.703856692370173,-0.25286811822469796,-0.15995181411233347,-0.13981485339956956,0.7126949330503276
15013,1.3695148728350302,0.28524988500640736,-0.09315229197748245,-0.18456757409821314,0.8157216491446632
15014,-0.7564075845758348,-0.32974211868628445,-0.18686317919732737,-0.2111261700047456,-0.45494118268547545
15015,1.4316204727144486,0.5158718863911668,-0.041617017451637144,-0.16803832294211765,0.6525960153286319
15016,-0.13535158578164955,-0.09912011730152501,-0.16170878503851863,-0.21496167039661834,0.09453463648431423
15017,-0.7994037691077399,-0.4066161191478709,-0.19601092415750868,-0.21380698464411554,-0.5322112197562271
15018,-0.7755169999233482,-0.25286811822469796,-0.17034335875064976,-0.1810085284264474,-0.44635562301094744
15019,0.3137196748849152,-0.4066161191478709,-0.18719975305232384,-0.1090204880029358,-0.1544465940769967
15020,0.8487833046152902,-0.4066161191478709,-0.19096300887135823,-0.1537748558995145,-0.47211230203453136
15021,-0.9188376150296986,0.4389978859295803,-0.03153226750007682,-0.1456109311336912,2.3439512712106407
15022,-0.9045055535190636,-0.09912011730152501,-0.12621270903472634,-0.13053454023323444,0.2834169493239294
15023,-0.9475017380509687,1.053989889622272,0.5971586070038477,0.15957366629135902,3.468659588573804
15024,-0.9140602611928204,0.7464938877759261,0.04179374025100161,-0.13401517241996483,0.7384516120739115
15025,-0.8041811229446183,-0.32974211868628445,-0.1368535676397067,0.0862424732182706,0.4293714637909048
15026,-0.5796454926113359,-0.09912011730152501,-0.1320681245573498,-0.1444615987744775,0.23190359127676166
15027,-0.813735830618375,0.28524988500640736,0.016599871380804383,-0.0540452569190818,-0.11151879570435688
15028,-0.923614968866577,-0.022246116839938542,-0.13802049551145365,-0.18505514468700177,-0.14586103440246875
15029,2.000125579302972,-0.4066161191478709,-0.17942323490879475,-0.016538559936928793,-0.6180668165015067
15030,-0.6178643233063628,0.1315018840832344,-0.06759137754525205,-0.11340306400900259,-0.48928342138358727
15031,-0.9427243842140904,0.5927458868527532,0.010182806894390594,-0.13469324439137229,1.330855229616341
15032,0.26116878267925336,0.1315018840832344,0.5577808510468556,0.8162486835931574,-0.3690855859401958
15033,-0.937947030377212,0.28524988500640736,-0.027613190451877438,-0.10662546220530514,2.000528884229522
15034,-0.8853961381715503,0.5927458868527532,0.3653347076400892,0.16699458713145832,2.8676704113568467
15035,-0.5318719542425524,-0.4066161191478709,-0.18720529336269415,-0.10908637592033966,-0.4806978617090593
15036,-0.6178643233063628,-0.25286811822469796,-0.1749591298279159,-0.19930615215548048,0.21473247192770573
15037,0.8344512431046551,-0.32974211868628445,-0.17716140320011492,-0.15343718032281967,-0.36050002626566785
15038,-0.6799699231857812,0.20837588454482087,-0.12530617575038405,-0.21231444029292512,0.9273339249135267
15039,-0.9140602611928204,6.665791923318084,2.505991518055659,0.029398602347883905,4.121162123837929
15040,1.627491980026461,-0.4066161191478709,-0.2041891148028854,-0.3110657867219031,-0.6953368535722584
15041,-0.1496836472922846,-0.32974211868628445,-0.1846657535967024,-0.1980597723845906,0.13746243485695406
15042,-0.011140386022812485,-0.32974211868628445,-0.1828616900323696,-0.187332395832273,-0.6266523761760346
15043,-0.813735830618375,-0.022246116839938542,-0.005927030584883958,0.07676422176673468,-0.3690855859401958
15044,-0.8710640766609151,2.2070998965460693,0.905026728894119,0.05983612546373927,2.249510114790833
15045,-0.23567601635609486,-0.32974211868628445,-0.15376051727350987,-0.014290134755521763,-0.6094812568269787
15046,-0.9188376150296986,1.4383598919302043,0.32326920861469943,-0.06607672007661548,1.4252963860361485
15047,0.32805173639555024,-0.4066161191478709,-0.1809108082432235,-0.0342294657598679,-0.5150401004071712
15048,-0.6513058001645111,-0.1759941177631115,-0.17832209822269524,-0.23878674132985772,0.03443571876261849
15049,0.3471611517430636,-0.4066161191478709,-0.19631633376667212,-0.21743905609100384,-0.6781657342232025
15050,-0.842399953639645,-0.09912011730152501,0.0783459379191346,0.3560065498459679,0.2920025089984574
15051,-0.8519546613134018,0.20837588454482087,0.06724592609221464,0.042120903861758256,1.2364140731965334
15052,0.5621420744025893,-0.4066161191478709,-0.19032171794599462,-0.14614832946001652,-0.47211230203453136
15053,-0.937947030377212,-0.25286811822469796,-0.15664909659283122,-0.12672237514544218,-0.28322998919491615
15054,-0.9045055535190636,-0.32974211868628445,-0.1837862293254154,-0.1928299189406584,0.1975613525786498
15055,1.3074092729556117,-0.25286811822469796,-0.16667913597948472,-0.1664829879687859,-0.04283431830813318
15056,1.5223901956151373,-0.4066161191478709,-0.19683712294148142,-0.22363252032696765,-0.6524090551996186
15057,0.351938505579942,-0.09912011730152501,0.020780035555204746,0.21908651588692082,-0.17161771342605264
15058,-0.842399953639645,0.7464938877759261,0.02989523119196045,-0.14285908108337023,1.2879274312437012
15059,-0.7659622922495916,0.9771158891606855,0.03707131819910697,-0.16590040006753065,1.9404299665078264
15060,-0.923614968866577,-0.1759941177631115,-0.18432987228050224,-0.2566485439385631,-0.008492079610021325
15061,-0.9427243842140904,9.279507939012024,8.548222151133226,0.5024022001721901,0.42078590411637684
15062,-0.622641677143241,0.1315018840832344,-0.02564361011523154,-0.051045297679786855,0.13746243485695406
15063,0.055742567693484395,-0.4066161191478709,-0.17902848779491004,-0.011844045821903114,-0.6609946148741466
15064,0.996881273558519,-0.1759941177631115,-0.11783506721601841,-0.05895184776825122,-0.060005437657189103
15065,-0.7802943537602266,-0.09912011730152501,0.025690135620893704,0.2307651492467568,0.635424895979576
15066,-0.7086340462070513,-0.4066161191478709,-0.1428232520637178,0.41872525842271174,-0.3433289069166119
15067,-0.5892002002850927,-0.09912011730152501,0.06281160017957624,0.3190582529638126,0.7556227314229674
15068,-0.7420755230651997,-0.1759941177631115,-0.12334144318531218,-0.07532293624569404,0.8243072088191912
15069,-0.10668746276037945,-0.4066161191478709,-0.12786856929665333,0.5965732194751077,-0.10293323602982893
15070,0.8201191815940201,-0.25286811822469796,-0.15366425438082568,-0.11489000331166387,-0.4806978617090593
15071,-0.5127625388950391,-0.1759941177631115,-0.10390464932866535,-0.01753511468766231,-0.35191446659113984
15072,1.326518688303125,-0.4066161191478709,-0.19172133885329465,-0.1627932645941692,-0.5923101374779228
15073,-0.9140602611928204,0.1315018840832344,-0.011626624878342342,-0.030208243800812964,0.2834169493239294
15074,-0.4602116466893772,-0.25286811822469796,-0.09714754829327366,0.10915087850062859,-0.16303215375152466
15075,-0.5892002002850927,-0.4066161191478709,-0.15117249979177788,0.31943216689507964,-0.47211230203453136
15076,-0.13535158578164955,-0.25286811822469796,-0.10444621466736334,0.08021784677065433,-0.12010435537888485
15077,1.4029563496931785,-0.32974211868628445,-0.03655386631196832,0.6826475475735884,-0.4635267423600034
15078,-0.9283923227034554,3.590831904854626,0.9924652922359745,-0.048605618832472205,0.30917362834751333
15079,0.055742567693484395,0.36212388546799384,0.046365188845305265,-0.04579129781157883,0.3177591880220413
15080,1.0828736426223293,-0.32974211868628445,-0.16687789461401967,-0.09228907497719058,-0.4377700633364195
15081,-0.8567320151502801,0.4389978859295803,-0.07627165881793828,-0.189949381551658,-0.060005437657189103
15082,2.2342159173100113,-0.4066161191478709,-0.1982429766979481,-0.24035157936819962,-0.6524090551996186
15083,0.2659461365161317,-0.4066161191478709,-0.19859963417803694,-0.24459311405107378,-0.6609946148741466
15084,0.8535606584521686,-0.32974211868628445,-0.13786398174349235,0.0802343187500052,-0.4377700633364195
15085,2.5256345013595904,-0.4066161191478709,-0.1806393330350782,-0.031000957807078254,-0.6266523761760346
15086,1.737371118274663,-0.32974211868628445,-0.18957377604600248,-0.22724400179966728,-0.6180668165015067
15087,0.3853799824380904,-0.4066161191478709,-0.1834510405480115,-0.06443907588954229,-0.5751390181288669
15088,-0.8615093689871585,-0.32974211868628445,-0.12436847822020877,0.16048168415308117,-0.2488877504968043
15089,-0.9140602611928204,-0.022246116839938542,-0.037055264400481534,0.015065677777794174,0.4894703815126006
15090,0.5095911821969275,-0.4066161191478709,-0.178299936981214,-0.0031797846832941797,-0.5064545407326432
15091,-0.6369737386538761,-0.25286811822469796,-0.13222602340290365,-0.02990557118023888,-0.23171663114774838
15092,0.06529727536724109,-0.25286811822469796,-0.15093495898465079,-0.10407065820797008,-0.3690855859401958
15093,-0.8758414304977935,1.2846118910070314,0.7442351487881297,0.17342919705270302,0.18897579290412184
15094,1.2500810269130715,-0.32974211868628445,-0.1989597543521072,-0.28305518583558287,-0.6695801745486745
15095,-0.4649890005262556,0.28524988500640736,0.012862932036028979,-0.05848939694797284,0.06877795746073034
15096,-0.7564075845758348,-0.4066161191478709,-0.18951421770952165,-0.13654516549840248,-0.6094812568269787
15097,-0.9427243842140904,-0.25286811822469796,-0.14180106480039528,-0.06786250226465172,-0.19737439244963653
15098,-0.09235540124974441,-0.25286811822469796,2.559664659845648,10.64116151972606,-0.6953368535722584
15099,-0.5605360772638225,-0.4066161191478709,-0.1762804938512353,0.02083636121041645,-0.5064545407326432
15100,0.6338023819557645,0.05462788362164793,-0.05277173984346395,-0.05910686085964343,-0.6094812568269787
15101,-0.9188376150296986,-0.022246116839938542,-0.10235474750257058,-0.11436289997243292,-0.2574733101713323
15102,1.5749410878207992,-0.32974211868628445,-0.16629477694754433,-0.08882172332381194,-0.4806978617090593
15103,-0.813735830618375,-0.32974211868628445,-0.1559974175855233,-0.027591258081427997,-0.4034278246383076
15104,-0.020695093696569182,-0.32974211868628445,-0.13590132679480935,0.09190471612016567,-0.13727547472794077
15105,-0.8758414304977935,0.20837588454482087,0.009626698240970519,-0.034016245138269285,0.40361478476732093
15106,-0.8758414304977935,-0.09912011730152501,-0.10619279751160417,-0.08291734232545761,0.06877795746073034
15107,0.5239232437075625,0.20837588454482087,-0.1476183906892228,-0.24179745311122902,-0.42918450366189154
15108,-0.2834495547248783,-0.1759941177631115,-0.11466046937382968,-0.04951340360014687,-0.2746444295203882
15109,0.21339524431046988,-0.25286811822469796,-0.13662433729813506,-0.04734116132323803,-0.30898666821850007
15110,-0.8471773074765234,-0.022246116839938542,-0.10042187172212799,-0.11053179210838705,-0.5064545407326432
15111,-0.8232905382921317,-0.09912011730152501,-0.03556422837207135,0.08507213908538436,0.23190359127676166
15112,1.957129394771067,-0.4066161191478709,-0.19020606396701434,-0.14477291918421076,-0.6438234955250907
15113,-0.9140602611928204,-0.25286811822469796,0.038333816424741804,0.6462197652389238,-0.04283431830813318
15114,-0.8185131844552533,0.4389978859295803,0.03076367484250684,-0.08387326619379212,0.5924970976069361
15115,-0.8758414304977935,-0.32974211868628445,-0.1678751504806758,-0.09821898754353886,-0.4034278246383076
15116,-0.8758414304977935,-0.1759941177631115,-0.11102464069331247,-0.03870366715107445,-0.3862567052892517
15117,-0.8901734920084285,0.1315018840832344,-0.032544759220251324,-0.06130425231931126,0.06019239778620238
15118,-0.3216683854199051,-0.4066161191478709,-0.1877544766281513,-0.11561751573299828,-0.6953368535722584
15119,0.21339524431046988,-0.4066161191478709,-0.1862585928281671,-0.09782777803395341,-0.5837245778033949
15120,-0.3216683854199051,-0.4066161191478709,-0.17985814927286423,-0.02171076145313261,-0.5236256600816991
15121,-0.7229661077176863,-0.32974211868628445,-0.1730089405775661,-0.1287456832757194,-0.4635267423600034
15122,-0.4172154621574721,0.36212388546799384,0.10605303008106462,0.018739178748504667,0.626839336305048
15123,-0.9283923227034554,-0.09912011730152501,0.11775001035038567,0.44972881795710284,0.5753259782578802
15124,-0.8519546613134018,-0.1759941177631115,-0.1734867923470055,-0.22441082135130086,-0.44635562301094744
15125,-0.842399953639645,1.3614858914686179,0.974330471316351,0.2670015134547136,0.5924970976069361
15126,1.6036052108420693,-0.32974211868628445,-0.17357890000691192,-0.13213479302718095,-0.48928342138358727
15127,-0.6465284463276328,-0.32974211868628445,-0.15543369100534407,-0.024239210283506115,-0.47211230203453136
15128,-0.6751925693489029,-0.09912011730152501,-0.08118106634483094,-0.023427141701503427,0.043021278437146454
15129,-0.7229661077176863,1.2846118910070314,0.27038625359127577,-0.0715807531977096,0.03443571876261849
15130,-0.1496836472922846,-0.4066161191478709,-0.1818464281570099,-0.04535628781144643,-0.5150401004071712
15131,0.9252209660053438,-0.4066161191478709,-0.1991481249046978,-0.25111601787405685,-0.6438234955250907
15132,-0.8758414304977935,-0.09912011730152501,-0.13698237985581646,-0.156150115321924,-0.28322998919491615
15133,-0.3503325084411752,-0.09912011730152501,-0.0795729912598479,-0.01960234809620877,-0.317572227893028
15134,-0.8901734920084285,0.28524988500640736,-0.09415855084849037,-0.18576426339806093,-0.30040110854397206
15135,0.17995376745232144,-0.32974211868628445,-0.18353830043634395,-0.19135567678874682,-0.557967898779811
15136,-0.9475017380509687,-0.1759941177631115,-0.11559885944280125,-0.052303345102716975,-0.1802032731005806
15137,1.5271675494520156,-0.32974211868628445,-0.14768418187487023,0.021841151950825442,-0.41201338431283563
15138,0.9204436121684655,-0.4066161191478709,-0.1699063667701914,0.09664041018356882,-0.4377700633364195
15139,0.1847311212891998,-0.32974211868628445,-0.19231415206291805,-0.24353890737261183,-0.5923101374779228
15140,-0.7134114000439297,0.1315018840832344,0.019930290452158154,0.016702923892033032,0.18039023322959388
15141,1.2261942577286797,0.05462788362164793,-0.10855089211296819,-0.153871334635713,-0.326157787567556
15142,-0.7420755230651997,-0.022246116839938542,-0.02326820204396029,0.042392691521049256,0.2834169493239294
15143,0.11784816757290292,-0.32974211868628445,-0.16567426218606937,-0.08513199994919521,-0.47211230203453136
15144,-0.923614968866577,1.7458558937765503,0.6374408186287932,0.02811782808247599,1.0046039619842784
15145,-0.9427243842140904,-0.1759941177631115,-0.12196813875227111,-0.07123994436407298,-0.24030219082227633
15146,-0.17357041647667631,-0.32974211868628445,-0.112796847473016,0.2292892598969101,0.06877795746073034
15147,0.1847311212891998,-0.4066161191478709,-0.1615280324126872,0.19627941327757123,-0.4635267423600034
15148,-0.909282907355942,-0.4066161191478709,-0.1838423249679148,-0.06909241005619059,-0.5322112197562271
15149,-0.3216683854199051,-0.09912011730152501,-0.09704505255142287,-0.06115950480076464,-0.17161771342605264
15150,-0.8806187843346719,0.5158718863911668,0.41704934971417335,0.25155177352741004,3.545929625644556
15151,1.0589868734379375,-0.32974211868628445,-0.060271242468477405,0.5416185783654425,-0.22313107147322042
15152,-0.9140602611928204,0.5927458868527532,0.15983282284568254,-0.007571332035257477,1.1333873571021977
15153,-0.813735830618375,-0.4066161191478709,-0.18190598649349077,-0.046064582923538044,-0.5150401004071712
15154,-0.6035322617957277,-0.25286811822469796,-0.11165000322636143,0.05166092523586029,0.7212804927248556
15155,0.8678927199628036,-0.4066161191478709,-0.17811641420019744,-0.0009972474192910055,-0.4978689810581152
15156,-0.9570564457247255,-0.25286811822469796,-0.13812091363691556,-0.05327381921947815,-0.26605886984586025
15157,-0.9427243842140904,-0.09912011730152501,-0.02090041189944822,0.11994990816312294,0.601082657281464
15158,-0.7468528769020781,-0.32974211868628445,-0.16273859022860035,-0.0676758198320074,-0.6094812568269787
15159,-0.9522790918878471,2.1302258960844824,1.3269615308435574,0.21851004505663504,2.841913732333263
15160,0.7436815202039665,-0.1759941177631115,-0.1638985927123844,-0.19590400208703274,-0.557967898779811
15161,0.8917794891471953,-0.4066161191478709,-0.19640290111620823,-0.2184685548004393,-0.4205989439873636
15162,2.5304118551964687,-0.4066161191478709,-0.18303828742542327,-0.05953042604295399,-0.6008956971524508
15163,-0.8758414304977935,-0.32974211868628445,-0.18362209763069492,-0.19185395416411358,-0.45494118268547545
15164,-0.6321963848169978,0.20837588454482087,-0.0642533405471391,-0.13164017609166995,1.3823685876635088
15165,0.8201191815940201,-0.4066161191478709,-0.17092924657231026,0.08447585343287935,-0.47211230203453136
15166,1.2739677960974631,-0.4066161191478709,-0.19313134784253905,-0.17956173957345412,-0.6008956971524508
15167,0.571696782076346,-0.09912011730152501,-0.09198882679971696,-0.04913331267662329,1.54549422147954
15168,-0.8376225998027668,-0.4066161191478709,-0.19732813294805035,-0.22947183700688562,-0.6609946148741466
15169,0.8631153661259252,-0.32974211868628445,-0.16528713299894385,-0.08283004083489748,-0.20595995212416449
15170,0.9825492120478839,-0.4066161191478709,-0.19908787402942066,-0.2503994867722898,-0.6695801745486745
15171,0.6194703204451295,-0.4066161191478709,-0.11540494857984034,0.7447963256647887,-0.6609946148741466
15172,-0.9188376150296986,-0.09912011730152501,-0.09223606314999212,-0.049721362339452825,0.20614691225317777
15173,0.8583380122890469,0.05462788362164793,-0.10120097786795312,-0.141384397717726,-0.12010435537888485
15174,0.5812514897501027,-0.32974211868628445,-0.17136485347517602,-0.11896956353092018,-0.41201338431283563
15175,-0.6178643233063628,-0.4066161191478709,-0.1891852617812844,-0.13263307040254774,-0.5064545407326432
15176,2.229438563473133,-0.4066161191478709,-0.1362822231327683,0.49651418090765564,-0.2574733101713323
15177,1.0733189349485726,-0.4066161191478709,-0.13899074236505454,0.4643032252868388,-0.4806978617090593
15178,0.28027819802676673,-0.4066161191478709,-0.20190304423633543,-0.2838787848031312,-0.6781657342232025
15179,-0.8758414304977935,0.5158718863911668,0.3141366995080366,0.15740680908462265,1.2278285135220055
15180,0.79145505857275,-0.25286811822469796,-0.14813225447606923,-0.0929603081357425,-0.30898666821850007
15181,-0.6465284463276328,-0.09912011730152501,-0.12158932003070104,-0.11953784681852854,-0.5751390181288669
15182,-0.22612130868233815,0.36212388546799384,0.0029812344595406375,-0.09269510926819192,-0.034248758633605214
15183,1.656156103047731,-0.25286811822469796,-0.1603901911703844,-0.1415526472210966,-0.4205989439873636
15184,-0.8232905382921317,-0.1759941177631115,-0.15724190980245464,-0.1761129188968453,-0.08576211668077299
